央视,#genre#
湖北卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.95:5146
湖北卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.93:5146
湖北卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.174:5146
湖北卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.95:5146
湖北卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.93:5146
湖北卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.174:5146
湖北卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.95:5146
湖北卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.93:5146
湖北卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.174:5146
湖北卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.95:5146
湖北卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.174:5146
湖北卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.95:5146
湖北卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.93:5146
湖北卫视超清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.128:5146
湖北卫视超清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.128:5146
湖北卫视超清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.128:5146
湖北卫视超清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.128:5146
湖北卫视超清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.128:5146
湖北卫视超清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.128:5146
湖北卫视超清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.128:5146
湖北卫视超清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.128:5146
辽宁卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.103:5146
辽宁卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.103:5146
辽宁卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.103:5146
辽宁卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.103:5146
辽宁卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.103:5146
辽宁卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.103:5146
辽宁卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.103:5146
辽宁卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.103:5146
辽宁卫视 高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.123:5146
辽宁卫视 高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.123:5146
辽宁卫视 高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.123:5146
辽宁卫视 高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.123:5146
辽宁卫视 高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.123:5146
辽宁卫视 高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.123:5146
辽宁卫视 高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.123:5146
辽宁卫视 高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.123:5146
辽宁卫视超清 )[1920*1080],http://113.100.72.213:8899/udp/239.77.0.161:5146
辽宁卫视超清 )[1920*1080],http://113.67.165.237:8888/udp/239.77.0.161:5146
辽宁卫视超清 )[1920*1080],http://113.116.43.148:5000/udp/239.77.0.161:5146
辽宁卫视超清 )[1920*1080],http://116.4.96.235:4080/udp/239.77.0.161:5146
辽宁卫视超清 )[1920*1080],http://119.129.238.239:10000/udp/239.77.0.161:5146
辽宁卫视超清 )[1920*1080],http://116.21.126.41:7777/udp/239.77.0.161:5146
辽宁卫视超清 )[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.161:5146
黑龙江卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.6:5146
黑龙江卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.179:5146
黑龙江卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.93:5146
黑龙江卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.6:5146
黑龙江卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.179:5146
黑龙江卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.93:5146
黑龙江卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.6:5146
黑龙江卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.179:5146
黑龙江卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.93:5146
黑龙江卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.6:5146
黑龙江卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.179:5146
黑龙江卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.93:5146
黑龙江卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.6:5146
黑龙江卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.179:5146
黑龙江卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.93:5146
黑龙江卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.6:5146
黑龙江卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.179:5146
黑龙江卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.93:5146
黑龙江卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.6:5146
黑龙江卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.179:5146
黑龙江卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.93:5146
黑龙江卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.179:5146
黑龙江卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.6:5146
黑龙江卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.93:5146
黑龙江卫视超清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.124:5146
黑龙江卫视超清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.124:5146
黑龙江卫视超清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.124:5146
黑龙江卫视超清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.124:5146
黑龙江卫视超清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.124:5146
黑龙江卫视超清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.124:5146
黑龙江卫视超清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.124:5146
黑龙江卫视超清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.124:5146
贵州卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.221:5146
贵州卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.230:5146
贵州卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.221:5146
贵州卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.230:5146
贵州卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.221:5146
贵州卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.230:5146
贵州卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.221:5146
贵州卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.230:5146
贵州卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.221:5146
贵州卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.230:5146
贵州卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.221:5146
贵州卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.230:5146
贵州卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.230:5146
贵州卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.221:5146
贵州卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.230:5146
贵州卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.221:5146
四川卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.215:5146
四川卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.159:5146
四川卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.215:5146
四川卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.159:5146
四川卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.215:5146
四川卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.159:5146
四川卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.215:5146
四川卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.159:5146
四川卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.215:5146
四川卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.159:5146
四川卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.215:5146
四川卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.159:5146
四川卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.215:5146
四川卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.159:5146
四川卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.159:5146
四川卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.215:5146
四川卫视超清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.163:5146
四川卫视超清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.163:5146
四川卫视超清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.163:5146
四川卫视超清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.163:5146
四川卫视超清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.163:5146
四川卫视超清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.163:5146
四川卫视超清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.163:5146
四川卫视超清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.163:5146
河南卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.229:5146
河南卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.17:5146
河南卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.229:5146
河南卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.17:5146
河南卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.229:5146
河南卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.17:5146
河南卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.229:5146
河南卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.17:5146
河南卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.229:5146
河南卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.17:5146
河南卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.229:5146
河南卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.17:5146
河南卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.229:5146
河南卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.17:5146
河南卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.229:5146
河南卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.17:5146
云南卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.253.43.37:5146
云南卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.253.43.100:5146
云南卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.253.43.37:5146
云南卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.253.43.100:5146
云南卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.253.43.37:5146
云南卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.253.43.100:5146
云南卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.253.43.37:5146
云南卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.253.43.100:5146
云南卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.253.43.37:5146
云南卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.253.43.100:5146
云南卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.253.43.100:5146
云南卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.253.43.37:5146
云南卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.253.43.100:5146
云南卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.253.43.37:5146
云南卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.253.43.37:5146
云南卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.253.43.100:5146
重庆卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.162:5146
重庆卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.182:5146
重庆卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.162:5146
重庆卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.182:5146
重庆卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.162:5146
重庆卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.182:5146
重庆卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.162:5146
重庆卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.182:5146
重庆卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.162:5146
重庆卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.182:5146
重庆卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.162:5146
重庆卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.182:5146
重庆卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.162:5146
重庆卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.182:5146
重庆卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.162:5146
重庆卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.182:5146
河北卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.214:5146
河北卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.148:5146
河北卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.214:5146
河北卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.148:5146
河北卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.214:5146
河北卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.148:5146
河北卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.214:5146
河北卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.148:5146
河北卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.214:5146
河北卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.148:5146
河北卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.214:5146
河北卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.148:5146
河北卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.214:5146
河北卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.214:5146
河北卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.148:5146
河北卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.148:5146
东南卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.104:5146
东南卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.104:5146
东南卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.104:5146
东南卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.104:5146
东南卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.104:5146
东南卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.104:5146
东南卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.104:5146
东南卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.104:5146

广东,#genre#
广东卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.19:5146
广东卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.1.152:5146
广东卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.19:5146
广东卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.1.152:5146
广东卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.84:5146
广东卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.19:5146
广东卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.1.152:5146
广东卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.84:5146
广东卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.19:5146
广东卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.1.152:5146
广东卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.84:5146
广东卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.19:5146
广东卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.1.152:5146
广东卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.84:5146
广东卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.19:5146
广东卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.1.152:5146
广东卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.84:5146
广东卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.19:5146
广东卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.1.152:5146
广东卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.84:5146
广东卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.84:5146
广东卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.19:5146
广东卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.1.152:5146
广东卫视超清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.166:5146
广东卫视超清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.166:5146
广东卫视超清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.166:5146
广东卫视超清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.166:5146
广东卫视超清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.166:5146
广东卫视超清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.166:5146
广东卫视超清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.166:5146
广东卫视超清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.166:5146
广东珠江高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.1:5146
广东珠江高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.1:5146
广东珠江高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.1:5146
广东珠江高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.1:5146
广东珠江高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.1:5146
广东珠江高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.1:5146
广东珠江高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.1:5146
广东珠江高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.1:5146
广东珠江超清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.114:5146
广东珠江超清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.114:5146
广东珠江超清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.114:5146
广东珠江超清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.114:5146
广东珠江超清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.114:5146
广东珠江超清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.114:5146
广东珠江超清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.114:5146
广东珠江超清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.114:5146
广东新闻高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.173:5146
广东新闻高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.173:5146
广东新闻高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.173:5146
广东新闻高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.173:5146
广东新闻高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.173:5146
广东新闻高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.173:5146
广东新闻高清[1920*1080],http://59.38.62.213:2052/udp/239.77.0.173:5146
广东新闻高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.173:5146
广东新闻高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.173:5146
广东民生高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.225:5146
广东民生高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.225:5146
广东民生高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.225:5146
广东民生高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.225:5146
广东民生高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.225:5146
广东民生高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.225:5146
广东民生高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.225:5146
广东民生高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.225:5146
广东体育高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.112:5146
广东体育高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.112:5146
广东体育高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.112:5146
广东体育高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.112:5146
广东体育高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.112:5146
广东体育高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.112:5146
广东体育高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.112:5146
广东体育高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.112:5146
广东体育超清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.168:5146
广东体育超清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.168:5146
广东体育超清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.168:5146
广东体育超清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.168:5146
广东体育超清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.168:5146
广东体育超清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.168:5146
广东体育超清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.168:5146
广东体育超清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.168:5146
经济科教高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.85:5146
经济科教高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.85:5146
经济科教高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.85:5146
经济科教高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.85:5146
经济科教高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.85:5146
经济科教高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.85:5146
经济科教高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.85:5146
经济科教高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.85:5146
经济科教超清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.167:5146
经济科教超清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.167:5146
经济科教超清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.167:5146
经济科教超清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.167:5146
经济科教超清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.167:5146
经济科教超清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.167:5146
经济科教超清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.167:5146
经济科教超清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.167:5146
大湾区卫视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.215:5146
大湾区卫视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.215:5146
大湾区卫视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.215:5146
大湾区卫视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.215:5146
大湾区卫视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.215:5146
大湾区卫视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.215:5146
大湾区卫视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.215:5146
大湾区卫视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.215:5146
广东影视高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.217:5146
广东影视高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.217:5146
广东影视高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.217:5146
广东影视高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.217:5146
广东影视高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.217:5146
广东影视高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.217:5146
广东影视高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.217:5146
广东影视高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.217:5146
南国都市 4K[3840*2160],http://113.100.72.213:8899/udp/239.253.43.99:5146
南国都市 4K[3840*2160],http://113.67.165.237:8888/udp/239.253.43.99:5146
南国都市 4K[3840*2160],http://113.116.43.148:5000/udp/239.253.43.99:5146
南国都市 4K[3840*2160],http://116.4.96.235:4080/udp/239.253.43.99:5146
南国都市 4K[3840*2160],http://116.21.126.41:7777/udp/239.253.43.99:5146
南国都市 4K[3840*2160],http://jt.zorua.cn:8787/udp/239.253.43.99:5146
广东少儿高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.250:5146
广东少儿高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.250:5146
广东少儿高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.250:5146
广东少儿高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.250:5146
广东少儿高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.250:5146
广东少儿高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.250:5146
广东少儿高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.250:5146
广东少儿高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.250:5146
嘉佳卡通高清[1920*1080],http://113.100.72.213:8899/udp/239.77.0.179:5146
嘉佳卡通高清[1920*1080],http://113.67.165.237:8888/udp/239.77.0.179:5146
嘉佳卡通高清[1920*1080],http://113.116.43.148:5000/udp/239.77.0.179:5146
嘉佳卡通高清[1920*1080],http://116.4.96.235:4080/udp/239.77.0.179:5146
嘉佳卡通高清[1920*1080],http://116.21.126.41:7777/udp/239.77.0.179:5146
嘉佳卡通高清[1920*1080],http://121.32.204.88:9999/udp/239.77.0.179:5146
嘉佳卡通高清[1920*1080],http://119.129.238.239:10000/udp/239.77.0.179:5146
嘉佳卡通高清[1920*1080],http://jt.zorua.cn:8787/udp/239.77.0.179:5146
岭南戏曲[1024*576],http://113.100.72.213:8899/udp/239.77.0.16:5146
岭南戏曲[1024*576],http://113.67.165.237:8888/udp/239.77.0.16:5146
岭南戏曲[1024*576],http://113.116.43.148:5000/udp/239.77.0.16:5146
岭南戏曲[1024*576],http://116.4.96.235:4080/udp/239.77.0.16:5146
岭南戏曲[1024*576],http://116.21.126.41:7777/udp/239.77.0.16:5146
岭南戏曲[1024*576],http://121.32.204.88:9999/udp/239.77.0.16:5146
岭南戏曲[1024*576],http://119.129.238.239:10000/udp/239.77.0.16:5146
岭南戏曲[1024*576],http://jt.zorua.cn:8787/udp/239.77.0.16:5146
广东房产[1024*576],http://113.100.72.213:8899/udp/239.77.0.14:5146
广东房产[1024*576],http://113.67.165.237:8888/udp/239.77.0.14:5146
广东房产[1024*576],http://113.116.43.148:5000/udp/239.77.0.14:5146
广东房产[1024*576],http://116.4.96.235:4080/udp/239.77.0.14:5146
